Temp,Vel,Atten,Visco,Dens
46.24550000000001,3044.4014528225566,-1.3469792132928236,217.6017616044096,857.8716319185254
46.122,3044.5312635027267,-1.36972200868444,219.03430414827972,857.9443972914016
46.0115,3044.9895933059393,-1.3706945504825727,220.32575240217344,858.0095031513434
45.906000000000006,3044.7637593345917,-1.4442117873021187,221.56738561757365,858.071663044772
45.786,3044.938535022039,-1.4561007446097358,222.9899944633071,858.1423662410889
45.665499999999994,3044.7972334746883,-1.4301758424269562,224.4296848644097,858.213364034057
45.564,3044.9628840770333,-1.5299126436404797,225.65111780774495,858.273167154275
45.4465,3045.2231934222687,-1.529235607499788,227.07516766893727,858.3423973673353
45.3275,3045.2223465597326,-1.5728110088105767,228.52851130577662,858.4125113703495
45.223,3045.197871789635,-1.5121831039789793,229.81407048828245,858.4740820704754
45.099500000000006,3045.5209084521634,-1.6176015599561364,231.34468345782722,858.5468474433517
44.9795,3045.148816197443,-1.5352648990953384,232.84376556049668,858.6175506396685
44.8835,3045.3259564159353,-1.6536858872178661,234.05151128406476,858.674113196722
44.757,3045.4781193522,-1.7091458320883288,235.65457929106242,858.748646149506
44.656000000000006,3045.571396127557,-1.7629652704975545,236.94405689797844,858.8081546730729
44.5555,3045.934870363033,-1.7460316773149542,238.2356453464198,858.8673685999881
44.453,3045.590528073674,-1.6369389508929315,239.56173317089312,858.9277609135089
44.319,3045.635915954225,-1.7841934223003624,241.3088637090704,859.0067128160626
44.238,3045.889584465146,-1.8177741606693352,242.37245167664202,859.0544374735766
44.1295,3046.033508478261,-1.8093545683838128,243.80604718074136,859.1183649469131
44.025000000000006,3046.003641971456,-1.789486012296991,245.19651340428425,859.1799356470391
43.915,3046.076540447418,-1.8864382332806515,246.67055421351614,859.2447469103295
43.791,3046.1960557177777,-1.855529333159798,248.34509225659426,859.3178068798569
43.6775,3046.4236422409767,-1.8225928517989005,249.8899198073774,859.3846803197067
43.579499999999996,3046.5846113169687,-1.8739392595519688,251.23315322565975,859.4424212633654
43.4785,3046.369952130579,-1.911328657325112,252.62666957180647,859.5019297869322
43.3815,3046.430273688437,-1.9386910927857954,253.97382120145343,859.5590815372883
43.290000000000006,3046.4084443156453,-1.963999480098614,255.25257224519456,859.6129927244799
43.16,3046.796811100956,-1.9503966704605817,257.0828179388468,859.6895878538232
43.0865,3046.482432804965,-1.960932600452978,258.1246464317036,859.7328935615674
42.974000000000004,3046.833576634093,-2.0664890826688906,259.72920646262463,859.7991778081143
42.8865,3046.6409089755975,-2.068208645875801,260.9855574098793,859.8507322220954
42.7655,3047.105963234168,-2.0006777112092657,262.7350649571346,859.922024611715
42.662499999999994,3046.9238699561997,-2.1580571968655304,264.23552132524554,859.982711521887
42.581,3046.8126774997345,-2.1127874507549445,265.43013796688,860.0307307760522
42.4885,3047.0667772348947,-2.16585912350194,266.79392942081097,860.0852311565465
42.3865,3046.917191873768,-2.1205239490145718,268.3076422780231,860.1453288734158
42.2805,3047.2304776598266,-2.175250143184781,269.89175758409897,860.2077833634957
42.198,3047.407895007364,-2.2023581872347067,271.13252535434754,860.2563918109635
42.1075,3047.5697775237195,-2.1981029141316,272.5015696008672,860.3097138048525
41.998000000000005,3047.480467844368,-2.1999416145921615,274.1692550714062,860.3742304714916
41.903,3047.3638587268833,-2.220035590933451,275.6261349571525,860.4302038352425
41.811,3047.520812378134,-2.244146528227694,277.04596009949756,860.4844096190855
41.730500000000006,3047.509658211328,-2.333071796613675,278.29558444791724,860.531839679948
41.629,3047.794683203719,-2.353835370101844,279.8809499917611,860.5916428001661
41.541,3047.9700079768695,-2.299877069176753,281.2643214862297,860.6434918107984
41.445499999999996,3047.660959595401,-2.4476371180531897,282.7749837995702,860.6997597712007
41.3615,3047.862679248661,-2.3073641084452023,284.11187117115446,860.7492520086224
41.2675,3047.9430105366114,-2.427994749761293,285.6170082976947,860.8046361790707
41.1565,3048.2620348581563,-2.4851209336524946,287.4068186213072,860.8700366356637
41.0835,3047.8076805782143,-2.406226407913193,288.5913158597012,860.9130477467565
40.986999999999995,3047.933642184141,-2.5677343160488655,290.1662217639152,860.9699049004613
40.9015,3048.446007169409,-2.5414925586830903,291.5703198846277,861.0202809278371
40.807500000000005,3048.335606571707,-2.423699823743783,293.1235275453816,861.0756650982854
40.713,3048.32034862852,-2.517025873796388,294.69512328351743,861.1313438653849
40.6335,3048.055299277905,-2.647382180924083,296.0251804756912,861.1781847329448
40.5345,3048.2511938761077,-2.5488274359788394,297.69167262028367,861.2365148699063
40.4595,3048.46197552133,-2.584643238197265,298.9617472307512,861.2807043676042
40.3695,3048.6457212063806,-2.5806618127119103,300.4945252451495,861.333731764842
40.28,3048.7659199200684,-2.694333828877477,302.0282528999881,861.3864645654284
40.20399999999999,3048.6646967121537,-2.6758631277662923,303.33809863215674,861.4312432564291
40.111000000000004,3048.4269676523,-2.7595630255358987,304.950327262476,861.4860382335746
40.022499999999994,3048.984924865768,-2.6530455628818963,306.4942105518971,861.5381818408583
39.958,3048.798332714132,-2.712879655566421,307.6253922317853,861.5761848088787
39.855999999999995,3048.8735659686367,-2.7712745580840146,309.424598882547,861.636282525748
39.788,3049.1958830604976,-2.815584217153063,310.63116836758536,861.6763476703276
39.6905,3048.851216949113,-2.7194548437576533,312.3711579003714,861.733794017335
39.618,3048.835545305088,-2.806972755330299,313.67267076981216,861.7765105317764
39.5415,3049.1796254251512,-2.885732871893104,315.0531374032575,861.8215838194284
39.466499999999996,3049.0767381540104,-2.800047143419262,316.4137040052835,861.8657733171265
39.3715,3048.923880036615,-2.780439474972911,318.1473464012921,861.9217466808774
39.283,3049.2563421632008,-2.875324887266941,319.77276057531446,861.9738902881611
39.230000000000004,3049.4102103714317,-2.8685882139969787,320.75100194745113,862.005117533201
39.15,3049.646921264009,-2.851277491977657,322.23448702156145,862.0522529974123
39.048500000000004,3049.4041866844027,-2.8997148770880217,324.1286740490738,862.1120561176303
38.977000000000004,3049.4237674734677,-2.885508140440973,325.4711277081635,862.154183438769
38.9025,3049.4359568207083,-2.988700594990867,326.87710227327455,862.1980783398158
38.828500000000005,3049.791559918945,-2.92883492858857,328.28095398657916,862.2416786442112
38.7635,3049.629512042985,-2.879114381824752,329.5201159408665,862.2799762088829
38.667,3049.5697060921475,-2.9968872643565585,331.3702981928717,862.3368333625878
38.61,3049.749592642694,-3.052193135767984,332.46908506292857,862.3704173808381
38.5205,3049.699352267754,-2.9433114492573957,334.2033255040096,862.4231501814246
38.4695,3049.8449159212532,-3.108604596587104,335.19647162342477,862.4531990398592
38.384,3049.9310800915687,-3.004702184153288,336.8695161853271,862.5035750672349
38.3055,3049.655871719421,-3.111816160088108,338.4145363761577,862.5498267414923
38.245999999999995,3049.7588669107326,-3.0945185792853445,339.5913472079185,862.5848837429994
38.158,3049.970128834346,-3.185083223524095,341.340980034723,862.6367327536318
38.082499999999996,3050.0100018691405,-3.1380589528578953,342.850832594332,862.6812168479812
38.016999999999996,3050.026781367084,-3.14141619096084,344.1672917347742,862.7198090093041
37.95,3050.208969225965,-3.0797636688126278,345.5202681564051,862.7592849605811
37.8845,3049.9365991596014,-3.175839002219066,346.84921611178777,862.797877121904
37.827,3050.2930687633943,-3.2915393487832736,348.02098067227706,862.8317557368058
37.7255,3050.2142849853967,-3.2027023101768104,350.1011832637944,862.8915588570238
37.665,3050.4258630697645,-3.423723392326837,351.34830826009033,862.9272050518337
37.6015,3050.5395626120758,-3.190717277436573,352.66309713326353,862.9646188265513
37.5405,3050.0875505114473,-3.326277148725076,353.93176887351046,863.0005596180124
37.4585,3050.2275563371195,-3.336178591405908,355.6459662326446,863.048873468829
37.3935,3050.48372943355,-3.392564689332027,357.0119702697255,863.0871710335006
37.326499999999996,3050.5759277042403,-3.3603390460064553,358.42670051663566,863.1266469847775
37.2555,3050.734373618128,-3.3731912222821268,359.9333534438077,863.1684797092651
37.194,3050.4393391393687,-3.401645885318781,361.24465315171454,863.2047150973774
37.138999999999996,3050.6006968513743,-3.447428554617865,362.42229448242216,863.2371207290225
37.043499999999995,3050.7286218220547,-3.532912908602622,364.47824449884274,863.2933886894249
36.995999999999995,3050.6654947400916,-3.453350139920048,365.5061308242896,863.3213753713003
36.928,3050.8182492117944,-3.488098288512387,366.9837895301837,863.3614405158798
36.8625,3050.7083176611677,-3.3809544582280697,368.41401511800194,863.4000326772028
36.8095,3050.9464253699507,-3.402505705360458,369.57627442923166,863.4312599222427
36.719,3050.9652617469637,-3.395328246133451,371.5712425503225,863.4845819161317
36.6725,3050.9982828740435,-3.410793676814342,372.60138950199865,863.5119794047044
36.6,3051.0587301292903,-3.5124552795995925,374.21449298318953,863.554695919146
36.535,3051.1567995246533,-3.5456644416286145,375.6679731877537,863.5929934838176
36.473,3051.1024002080835,-3.5738122899090294,377.0607940667328,863.6295234685814
36.4,3051.1211293910014,-3.6676056433192907,378.7088164226714,863.6725345796741
36.348,3051.118140861393,-3.6934365108124174,379.888114218877,863.7031726314113
36.283,3051.3807019442393,-3.593983950106761,381.36854766893157,863.741470196083
36.232,3051.3879858057185,-3.5620777115186906,382.53505248193545,863.7715190545176
36.156000000000006,3051.204999822853,-3.5900169382670253,384.28146897681427,863.8162977455183
36.094,3051.3963953785865,-3.6393937585288687,385.7133937581183,863.8528277302821
36.04900000000001,3051.422457385501,-3.6063562128790303,386.7567773101223,863.8793414289008
35.989000000000004,3051.070615188994,-3.6048985856698255,388.15332456474067,863.9146930270593
35.93,3051.163592908246,-3.6164876979419205,389.53260891852085,863.9494554319151
35.8635,3051.345852145768,-3.7960116989888917,391.0944130004038,863.9886367865408
35.7975,3051.6724778700045,-3.6450612836465757,392.652048062522,864.027523544515
35.739,3051.5920009867177,-3.7854040778240616,394.03902305216684,864.0619913527196
35.701499999999996,3051.4097332296315,-3.6527509225642114,394.931260487368,864.0840861015686
35.628,3051.6516457064035,-3.760769484591058,396.68722288387704,864.1273918093126
35.569,3051.485449819936,-3.7741232631019956,398.1036830741441,864.1621542141684
35.5125,3051.359219624094,-3.8633657717539767,399.46592653837376,864.1954436357676
35.441,3051.452185100915,-3.7133860854005887,401.1980114444161,864.2375709569064
35.3965,3051.426596760776,-3.8758637530708735,402.28066227920397,864.263790058874
35.3425,3051.4357735166723,-3.7130215306934478,403.59924641361755,864.2956064972166
35.299,3051.604247968519,-3.9584151737146205,404.66528749102366,864.3212364058815
35.2235,3051.790781750159,-3.807813410769251,406.52373745688107,864.3657205002307
35.1605,3051.6700809740255,-3.9331862038191923,408.0824994446606,864.4028396782971
35.111000000000004,3051.74847641232,-3.8656076491926603,409.31237739320284,864.4320047467778
35.07,3052.078105078689,-3.9437091824535266,410.3345025383324,864.4561616721862
34.9925,3051.9603581477136,-3.910392902438725,412.2751220255731,864.5018241531408
34.954,3051.957096406982,-3.996515695933126,413.2433511761734,864.5245080952925
34.896,3051.9294378831705,-3.871425961710863,414.7072477887376,864.5586813068456
34.8505,3052.0986678752924,-4.023359535352983,415.8600991198656,864.5854896021158
34.782,3052.1009050055945,-3.9204539714117304,417.6031278193345,864.6258493433467
34.724999999999994,3051.944600956803,-4.040115284840939,419.0603615467409,864.6594333615972
34.668499999999995,3051.9408911484034,-4.023176319471954,420.510969670221,864.6927227831965
34.635000000000005,3052.1245811887416,-3.981512004434856,421.3739726259802,864.7124607588348
34.5815,3052.2099238368796,-3.9970593050300938,422.7567101230188,864.7439826005261
34.522999999999996,3052.217129635191,-4.0405721066541895,424.27505085164285,864.7784504087306
34.454,3052.4859969089334,-4.178085796754008,426.074522404699,864.8191047466129
34.41,3052.456826914543,-3.96667125805306,427.22690220501795,864.845029251929
34.35,3052.492340363967,-4.108315067202437,428.8044999434071,864.8803808500875
34.3085,3052.529424964645,-4.133621976969259,429.8998559340039,864.904832372147
34.2465,3052.4366712664714,-4.1533908863502935,431.5426979419306,864.9413623569108
34.191,3052.61292154831,-4.177518306886859,433.019849222827,864.9740625852072
34.141999999999996,3052.4480481217774,-4.080608136070596,434.32916468955915,865.0029330570367
34.089,3052.4133822901827,-4.005930165322475,435.75084152722116,865.0341603020765
34.028000000000006,3052.263766424196,-4.1513054210469775,437.3941940586454,865.0701010935377
33.9815,3052.7092354302836,-4.0315000349359895,438.65203051330764,865.0974985821105
33.941,3052.7919289788183,-4.123722451453237,439.7511889117964,865.1213609108675
33.882999999999996,3052.6267316590124,-4.174498578811722,441.3311939032773,865.1555341224206
33.8525,3052.5934611361263,-4.174641770121329,442.16485819466897,865.1735045181512
33.784000000000006,3052.927608388421,-4.1984480160802455,444.044254360066,865.213864259382
33.7305,3052.8982935958416,-4.2609067697559135,445.51893933688297,865.2453861010732
33.7035,3052.8821442584303,-4.21697147063865,446.26545971314505,865.2612943202446
33.6365,3052.644736198326,-4.276925968722122,448.12459330701023,865.3007702715215
33.5865,3052.837960807817,-4.132309939444625,449.51821799772944,865.3302299366535
33.539500000000004,3052.7613063544522,-4.347198007297324,450.83309097123623,865.3579220218777
33.4935,3052.71894122733,-4.269384342677932,452.1245743589994,865.385024913799
33.4325,3053.060070027184,-4.236229294643312,453.84422523601387,865.4209657052602
33.388999999999996,3053.0602763179495,-4.330115579385052,455.07545412107635,865.4465956139251
33.349000000000004,3053.168751858364,-4.319290046746375,456.21125046644704,865.4701633460306
33.307500000000005,3053.115719175512,-4.397509581297227,457.3933315267472,865.4946148680904
33.2495,3053.337039905885,-4.3263767914662505,459.0517246095081,865.5287880796435
33.1945,3052.9748875377113,-4.347382159802381,460.63118701738404,865.5611937112888
33.1545,3053.1678329777815,-4.443283643104616,461.78409451729937,865.5847614433943
33.1125,3053.037726221697,-4.4022964288501,462.99847740168553,865.6095075621053
33.060500000000005,3052.870233372205,-4.478616546410582,464.5074581348703,865.6401456138425
33.0075,3053.1851967196767,-4.235797503006824,466.05170204380823,865.6713728588825
32.9555,3053.0627945684155,-4.431410804128327,467.57296650878465,865.7020109106198
32.915,3053.4068923277005,-4.529518493698181,468.762041787915,865.7258732393768
32.8805,3053.192607534199,-4.463710159811652,469.7779011843345,865.7462004083178
32.81,3053.581449597109,-4.554180018606107,471.8622478111771,865.7877385361539
32.774,3053.519391055848,-4.628132044942241,472.9309965914576,865.8089494950491
32.7315,3053.3750259894477,-4.513903576854826,474.19656237507104,865.8339902104113
32.69,3053.4301609547406,-4.443297844123229,475.43638688030245,865.858441732471
32.6265,3053.3452330235295,-4.5671421243797115,477.34122532784187,865.8958555071886
32.597,3053.4186221817326,-4.5280985843926125,478.22935616125824,865.9132367096165
32.563500000000005,3053.3786787683434,-4.560832921066449,479.240387785413,865.932974685255
32.4965,3053.520233497913,-4.528302024446786,481.2703847332955,865.9724506365318
32.452,3053.6300642972474,-4.657683582883587,482.62453988343003,865.9986697384994
32.3965,3053.50291025272,-4.688193880678917,484.32003554528666,866.031369966796
32.358999999999995,3053.4498286560006,-4.532362629856916,485.4698100201574,866.053464715645
32.3145,3053.666506013381,-4.627216412499669,486.8385909273048,866.0796838176125
32.275999999999996,3053.666473734261,-4.568609426991025,488.0266694300495,866.1023677597641
32.218500000000006,3053.76211465129,-4.69195344630143,489.80775747131185,866.136246374666
32.1785,3053.9847321269535,-4.678948684885696,491.0515193473784,866.1598141067716
32.1385,3053.8706724619,-4.683416307187848,492.2991913018511,866.1833818388773
32.089,3053.973332184091,-4.636433459744517,493.84862158743175,866.2125469073579
32.056,3053.9887327560887,-4.610527390491477,494.8849292109849,866.2319902863451
31.9995,3053.872175473375,-4.755864191421789,496.6654717386917,866.2652797079443
31.966,3053.697242194964,-4.704397581666271,497.7249380831146,866.2850176835827
31.9265,3053.892154676359,-4.764739422053609,498.97775786953923,866.3082908190371
31.887,3053.9068466775943,-4.771005343051754,500.23448608368125,866.3315639544915
31.820999999999998,3053.817324039998,-4.850686068515957,502.343098576231,866.3704507124656
31.781,3053.9170180539604,-4.794126000643618,503.6264071134297,866.3940184445713
31.751,3053.951570799485,-4.826438439028146,504.59155593088855,866.4116942436505
31.693,3053.8991247632343,-4.821214338395145,506.4640208318695,866.4458674552037
31.6535,3054.2629884150106,-4.852771075539426,507.7441672735123,866.469140590658
31.608,3053.918336580759,-4.909624743062326,509.22374390680795,866.4959488859281
31.563000000000002,3054.1536590313863,-4.756845362689993,510.6923254717169,866.5224625845469
31.523000000000003,3054.1474232984624,-4.899958255618965,512.0021451156152,866.5460303166526
31.499499999999998,3054.2822676300175,-4.805958487222661,512.7736083497954,866.5598763592645
31.4375,3054.303974504715,-4.8496046281463006,514.8158934835457,866.5964063440283
31.4125,3054.3449036290294,-5.05372919706729,515.6422515937916,866.6111361765943
31.36,3054.343998584027,-4.931253389498939,517.3829712627994,866.642068824983
31.3095,3054.3115555501467,-4.830900077725921,519.0642691573046,866.6718230867664
31.2725,3054.3136048211713,-5.028946288598176,520.3004205636057,866.693623238964
31.2295,3054.529792956181,-4.997319506989811,521.741627899986,866.7189585509776
31.2055,3054.4663238246408,-5.018129201038582,522.5481799256598,866.733099190241
31.1415,3054.3540668689957,-5.02579883268375,524.7065742512299,866.77080756161
31.121000000000002,3054.3821450914447,-4.845459021088895,525.4002775898372,866.782886024314
31.069,3054.6914752488333,-4.970596486959757,527.1650372117756,866.8135240760514
31.042,3054.4926487389853,-4.9536968964969335,528.08426229147,866.8294322952227
31.017,3054.33368527258,-5.080223394680573,528.937174921468,866.8441621277886
30.9595,3054.5672554886437,-5.045989659451159,530.9053870340791,866.8780407426906
30.9165,3054.5709870241235,-5.063830575003746,532.3832258929192,866.9033760547042
30.878999999999998,3054.793828130085,-5.048538205553158,533.676220551074,866.9254708035533
30.832500000000003,3054.6597715818302,-5.085086197655123,535.2849679707244,866.9528682921259
30.784,3054.6558913077783,-5.030874388836916,536.9693476260206,866.9814441673041
30.748,3054.7799957095517,-4.8852743617671965,538.223878807667,867.0026551261991
30.7205,3055.0095614499473,-5.13093872931088,539.184661748354,867.0188579420217
30.682499999999997,3054.8330046315377,-5.2148043442692895,540.515808265238,867.0412472875221
30.621000000000002,3054.678563047135,-5.053626554966786,542.6788532543559,867.0774826756344
30.5855,3054.555890649291,-5.113853378298783,543.9323525670117,867.0983990378783
30.5685,3054.7828704089775,-5.036695417881172,544.533898008028,867.1084153240231
30.5295,3054.9485111350664,-5.1544909643676435,545.9170515501534,867.131393862826
30.476,3054.909541754115,-5.051205605261657,547.8215905173026,867.1629157045173
30.429000000000002,3054.852208778132,-5.337637968954542,549.5015807180397,867.1906077897414
30.406,3055.009101552565,-5.302242960710198,550.3260461794856,867.2041592357021
30.36,3054.711654852453,-5.196540877814048,551.9796137807792,867.2312621276237
30.326,3054.8360160565526,-5.2286667494349,553.2058034648517,867.2512946999135
30.307000000000002,3054.796569640162,-5.137036401431538,553.8925084145294,867.2624893726636
30.2675,3055.0359039336367,-5.42220745445611,555.3235418273524,867.285762508118
30.2255,3055.026554624811,-5.313237537718149,556.8502158058833,867.3105086268288
30.1805,3055.0586162176432,-5.181695465445109,558.4917606675716,867.3370223254476
30.149,3055.098769971967,-5.347591451776955,559.6444407631885,867.3555819144808
30.111,3054.9092555009793,-5.277178271838684,561.0389351633868,867.3779712599812
30.060000000000002,3055.1492256516317,-5.276101329791814,562.9173272649616,867.4080201184158
30.0325,3055.277412396102,-5.340303295029056,563.9334490704362,867.4242229342385
29.9875,3054.998730471033,-5.265462817512682,565.6011468496288,867.4507366328573
